unit_id,area,year_recorded,year_occurred,topic,category,count
41833901,off_campus,2008,2006,arrests,Liquor,
41833901,off_campus,2008,2007,arrests,Liquor,
41833901,off_campus,2008,2005,arrests,Weapon,
41833901,off_campus,2008,2006,arrests,Weapon,
41833901,off_campus,2008,2007,arrests,Weapon,
41834801,off_campus,2008,2005,arrests,Drug,0
41834801,off_campus,2008,2006,arrests,Drug,0
41834801,off_campus,2008,2007,arrests,Drug,
41834801,off_campus,2008,2005,arrests,Liquor,0
41834801,off_campus,2008,2006,arrests,Liquor,0
41834801,off_campus,2008,2007,arrests,Liquor,
41834801,off_campus,2008,2005,arrests,Weapon,0
41834801,off_campus,2008,2006,arrests,Weapon,0
41834801,off_campus,2008,2007,arrests,Weapon,
41835701,off_campus,2008,2005,arrests,Drug,
41835701,off_campus,2008,2006,arrests,Drug,
41835701,off_campus,2008,2007,arrests,Drug,
41835701,off_campus,2008,2005,arrests,Liquor,
41835701,off_campus,2008,2006,arrests,Liquor,
41835701,off_campus,2008,2007,arrests,Liquor,
41835701,off_campus,2008,2005,arrests,Weapon,
41835701,off_campus,2008,2006,arrests,Weapon,
41835701,off_campus,2008,2007,arrests,Weapon,
41838401,off_campus,2008,2005,arrests,Drug,
41838401,off_campus,2008,2006,arrests,Drug,
41838401,off_campus,2008,2007,arrests,Drug,
41838401,off_campus,2008,2005,arrests,Liquor,
41838401,off_campus,2008,2006,arrests,Liquor,
41838401,off_campus,2008,2007,arrests,Liquor,
41838401,off_campus,2008,2005,arrests,Weapon,
41838401,off_campus,2008,2006,arrests,Weapon,
41838401,off_campus,2008,2007,arrests,Weapon,
41840901,off_campus,2008,2005,arrests,Drug,
41840901,off_campus,2008,2006,arrests,Drug,
41840901,off_campus,2008,2007,arrests,Drug,
41840901,off_campus,2008,2005,arrests,Liquor,
41840901,off_campus,2008,2006,arrests,Liquor,
41840901,off_campus,2008,2007,arrests,Liquor,
41840901,off_campus,2008,2005,arrests,Weapon,
41840901,off_campus,2008,2006,arrests,Weapon,
41840901,off_campus,2008,2007,arrests,Weapon,
41841801,off_campus,2008,2005,arrests,Drug,
41841801,off_campus,2008,2006,arrests,Drug,
41841801,off_campus,2008,2007,arrests,Drug,
41841801,off_campus,2008,2005,arrests,Liquor,
41841801,off_campus,2008,2006,arrests,Liquor,
41841801,off_campus,2008,2007,arrests,Liquor,
41841801,off_campus,2008,2005,arrests,Weapon,
41841801,off_campus,2008,2006,arrests,Weapon,
41841801,off_campus,2008,2007,arrests,Weapon,
41842701,off_campus,2008,2005,arrests,Drug,
41842701,off_campus,2008,2006,arrests,Drug,
41842701,off_campus,2008,2007,arrests,Drug,
41842701,off_campus,2008,2005,arrests,Liquor,
41842701,off_campus,2008,2006,arrests,Liquor,
41842701,off_campus,2008,2007,arrests,Liquor,
41842701,off_campus,2008,2005,arrests,Weapon,
41842701,off_campus,2008,2006,arrests,Weapon,
41842701,off_campus,2008,2007,arrests,Weapon,
41844501,off_campus,2008,2005,arrests,Drug,
41844501,off_campus,2008,2006,arrests,Drug,
41844501,off_campus,2008,2007,arrests,Drug,
41844501,off_campus,2008,2005,arrests,Liquor,
41844501,off_campus,2008,2006,arrests,Liquor,
41844501,off_campus,2008,2007,arrests,Liquor,
41844501,off_campus,2008,2005,arrests,Weapon,
41844501,off_campus,2008,2006,arrests,Weapon,
41844501,off_campus,2008,2007,arrests,Weapon,
41845401,off_campus,2008,2005,arrests,Drug,
41845401,off_campus,2008,2006,arrests,Drug,
41845401,off_campus,2008,2007,arrests,Drug,
41845401,off_campus,2008,2005,arrests,Liquor,
41845401,off_campus,2008,2006,arrests,Liquor,
41845401,off_campus,2008,2007,arrests,Liquor,
41845401,off_campus,2008,2005,arrests,Weapon,
41845401,off_campus,2008,2006,arrests,Weapon,
41845401,off_campus,2008,2007,arrests,Weapon,
41846301,off_campus,2008,2005,arrests,Drug,0
41846301,off_campus,2008,2006,arrests,Drug,0
41846301,off_campus,2008,2007,arrests,Drug,0
41846301,off_campus,2008,2005,arrests,Liquor,0
41846301,off_campus,2008,2006,arrests,Liquor,0
41846301,off_campus,2008,2007,arrests,Liquor,0
41846301,off_campus,2008,2005,arrests,Weapon,0
41846301,off_campus,2008,2006,arrests,Weapon,0
41846301,off_campus,2008,2007,arrests,Weapon,0
41848101,off_campus,2008,2005,arrests,Drug,
41848101,off_campus,2008,2006,arrests,Drug,
41848101,off_campus,2008,2007,arrests,Drug,
41848101,off_campus,2008,2005,arrests,Liquor,
41848101,off_campus,2008,2006,arrests,Liquor,
41848101,off_campus,2008,2007,arrests,Liquor,
41848101,off_campus,2008,2005,arrests,Weapon,
41848101,off_campus,2008,2006,arrests,Weapon,
41848101,off_campus,2008,2007,arrests,Weapon,
41850601,off_campus,2008,2005,arrests,Drug,
41850601,off_campus,2008,2006,arrests,Drug,
41850601,off_campus,2008,2007,arrests,Drug,
41850601,off_campus,2008,2005,arrests,Liquor,
41850601,off_campus,2008,2006,arrests,Liquor,
41850601,off_campus,2008,2007,arrests,Liquor,
41850601,off_campus,2008,2005,arrests,Weapon,
41850601,off_campus,2008,2006,arrests,Weapon,
41850601,off_campus,2008,2007,arrests,Weapon,
41851501,off_campus,2008,2005,arrests,Drug,
41851501,off_campus,2008,2006,arrests,Drug,
41851501,off_campus,2008,2007,arrests,Drug,
41851501,off_campus,2008,2005,arrests,Liquor,
41851501,off_campus,2008,2006,arrests,Liquor,
41851501,off_campus,2008,2007,arrests,Liquor,
41851501,off_campus,2008,2005,arrests,Weapon,
41851501,off_campus,2008,2006,arrests,Weapon,
41851501,off_campus,2008,2007,arrests,Weapon,
41852401,off_campus,2008,2005,arrests,Drug,
41852401,off_campus,2008,2006,arrests,Drug,
41852401,off_campus,2008,2007,arrests,Drug,
41852401,off_campus,2008,2005,arrests,Liquor,
41852401,off_campus,2008,2006,arrests,Liquor,
41852401,off_campus,2008,2007,arrests,Liquor,
41852401,off_campus,2008,2005,arrests,Weapon,
41852401,off_campus,2008,2006,arrests,Weapon,
41852401,off_campus,2008,2007,arrests,Weapon,
41853301,off_campus,2008,2005,arrests,Drug,
41853301,off_campus,2008,2006,arrests,Drug,
41853301,off_campus,2008,2007,arrests,Drug,
41853301,off_campus,2008,2005,arrests,Liquor,
41853301,off_campus,2008,2006,arrests,Liquor,
41853301,off_campus,2008,2007,arrests,Liquor,
41853301,off_campus,2008,2005,arrests,Weapon,
41853301,off_campus,2008,2006,arrests,Weapon,
41853301,off_campus,2008,2007,arrests,Weapon,
41854201,off_campus,2008,2005,arrests,Drug,
41854201,off_campus,2008,2006,arrests,Drug,
41854201,off_campus,2008,2007,arrests,Drug,
41854201,off_campus,2008,2005,arrests,Liquor,
41854201,off_campus,2008,2006,arrests,Liquor,
41854201,off_campus,2008,2007,arrests,Liquor,
41854201,off_campus,2008,2005,arrests,Weapon,
41854201,off_campus,2008,2006,arrests,Weapon,
41854201,off_campus,2008,2007,arrests,Weapon,
41856001,off_campus,2008,2005,arrests,Drug,
41856001,off_campus,2008,2006,arrests,Drug,
41856001,off_campus,2008,2007,arrests,Drug,
41856001,off_campus,2008,2005,arrests,Liquor,
41856001,off_campus,2008,2006,arrests,Liquor,
41856001,off_campus,2008,2007,arrests,Liquor,
41856001,off_campus,2008,2005,arrests,Weapon,
41856001,off_campus,2008,2006,arrests,Weapon,
41856001,off_campus,2008,2007,arrests,Weapon,
41858801,off_campus,2008,2005,arrests,Drug,
41858801,off_campus,2008,2006,arrests,Drug,
41858801,off_campus,2008,2007,arrests,Drug,
41858801,off_campus,2008,2005,arrests,Liquor,
41858801,off_campus,2008,2006,arrests,Liquor,
41858801,off_campus,2008,2007,arrests,Liquor,
41858801,off_campus,2008,2005,arrests,Weapon,
41858801,off_campus,2008,2006,arrests,Weapon,
41858801,off_campus,2008,2007,arrests,Weapon,
41860301,off_campus,2008,2005,arrests,Drug,
41860301,off_campus,2008,2006,arrests,Drug,
41860301,off_campus,2008,2007,arrests,Drug,
41860301,off_campus,2008,2005,arrests,Liquor,
41860301,off_campus,2008,2006,arrests,Liquor,
41860301,off_campus,2008,2007,arrests,Liquor,
41860301,off_campus,2008,2005,arrests,Weapon,
41860301,off_campus,2008,2006,arrests,Weapon,
41860301,off_campus,2008,2007,arrests,Weapon,
41861201,off_campus,2008,2005,arrests,Drug,
41861201,off_campus,2008,2006,arrests,Drug,
41861201,off_campus,2008,2007,arrests,Drug,
41861201,off_campus,2008,2005,arrests,Liquor,
41861201,off_campus,2008,2006,arrests,Liquor,
41861201,off_campus,2008,2007,arrests,Liquor,
41861201,off_campus,2008,2005,arrests,Weapon,
41861201,off_campus,2008,2006,arrests,Weapon,
41861201,off_campus,2008,2007,arrests,Weapon,
41865801,off_campus,2008,2005,arrests,Drug,
41865801,off_campus,2008,2006,arrests,Drug,
41865801,off_campus,2008,2007,arrests,Drug,
41865801,off_campus,2008,2005,arrests,Liquor,
41865801,off_campus,2008,2006,arrests,Liquor,
41865801,off_campus,2008,2007,arrests,Liquor,
41865801,off_campus,2008,2005,arrests,Weapon,
41865801,off_campus,2008,2006,arrests,Weapon,
41865801,off_campus,2008,2007,arrests,Weapon,
41867601,off_campus,2008,2005,arrests,Drug,
41867601,off_campus,2008,2006,arrests,Drug,
41867601,off_campus,2008,2007,arrests,Drug,
41867601,off_campus,2008,2005,arrests,Liquor,
41867601,off_campus,2008,2006,arrests,Liquor,
41867601,off_campus,2008,2007,arrests,Liquor,
41867601,off_campus,2008,2005,arrests,Weapon,
41867601,off_campus,2008,2006,arrests,Weapon,
41867601,off_campus,2008,2007,arrests,Weapon,
41870001,off_campus,2008,2005,arrests,Drug,
41870001,off_campus,2008,2006,arrests,Drug,
41870001,off_campus,2008,2007,arrests,Drug,
41870001,off_campus,2008,2005,arrests,Liquor,
41870001,off_campus,2008,2006,arrests,Liquor,
41870001,off_campus,2008,2007,arrests,Liquor,
41870001,off_campus,2008,2005,arrests,Weapon,
41870001,off_campus,2008,2006,arrests,Weapon,
41870001,off_campus,2008,2007,arrests,Weapon,
41871901,off_campus,2008,2005,arrests,Drug,
41871901,off_campus,2008,2006,arrests,Drug,
41871901,off_campus,2008,2007,arrests,Drug,
41871901,off_campus,2008,2005,arrests,Liquor,
41871901,off_campus,2008,2006,arrests,Liquor,
41871901,off_campus,2008,2007,arrests,Liquor,
41871901,off_campus,2008,2005,arrests,Weapon,
41871901,off_campus,2008,2006,arrests,Weapon,
41871901,off_campus,2008,2007,arrests,Weapon,
41873701,off_campus,2008,2005,arrests,Drug,
41873701,off_campus,2008,2006,arrests,Drug,
41873701,off_campus,2008,2007,arrests,Drug,
41873701,off_campus,2008,2005,arrests,Liquor,
41873701,off_campus,2008,2006,arrests,Liquor,
41873701,off_campus,2008,2007,arrests,Liquor,
41873701,off_campus,2008,2005,arrests,Weapon,
41873701,off_campus,2008,2006,arrests,Weapon,
41873701,off_campus,2008,2007,arrests,Weapon,
41875501,off_campus,2008,2005,arrests,Drug,
41875501,off_campus,2008,2006,arrests,Drug,
41875501,off_campus,2008,2007,arrests,Drug,
41875501,off_campus,2008,2005,arrests,Liquor,
41875501,off_campus,2008,2006,arrests,Liquor,
41875501,off_campus,2008,2007,arrests,Liquor,
41875501,off_campus,2008,2005,arrests,Weapon,
41875501,off_campus,2008,2006,arrests,Weapon,
41875501,off_campus,2008,2007,arrests,Weapon,
41876401,off_campus,2008,2005,arrests,Drug,
41876401,off_campus,2008,2006,arrests,Drug,
41876401,off_campus,2008,2007,arrests,Drug,
41876401,off_campus,2008,2005,arrests,Liquor,
41876401,off_campus,2008,2006,arrests,Liquor,
41876401,off_campus,2008,2007,arrests,Liquor,
41876401,off_campus,2008,2005,arrests,Weapon,
41876401,off_campus,2008,2006,arrests,Weapon,
41876401,off_campus,2008,2007,arrests,Weapon,
41877301,off_campus,2008,2005,arrests,Drug,
41877301,off_campus,2008,2006,arrests,Drug,
41877301,off_campus,2008,2007,arrests,Drug,
41877301,off_campus,2008,2005,arrests,Liquor,
41877301,off_campus,2008,2006,arrests,Liquor,
41877301,off_campus,2008,2007,arrests,Liquor,
41877301,off_campus,2008,2005,arrests,Weapon,
41877301,off_campus,2008,2006,arrests,Weapon,
41877301,off_campus,2008,2007,arrests,Weapon,
41877302,off_campus,2008,2005,arrests,Drug,
41877302,off_campus,2008,2006,arrests,Drug,
41877302,off_campus,2008,2007,arrests,Drug,
41877302,off_campus,2008,2005,arrests,Liquor,
41877302,off_campus,2008,2006,arrests,Liquor,
41877302,off_campus,2008,2007,arrests,Liquor,
41877302,off_campus,2008,2005,arrests,Weapon,
41877302,off_campus,2008,2006,arrests,Weapon,
41877302,off_campus,2008,2007,arrests,Weapon,
41877303,off_campus,2008,2005,arrests,Drug,
41877303,off_campus,2008,2006,arrests,Drug,
41877303,off_campus,2008,2007,arrests,Drug,
41877303,off_campus,2008,2005,arrests,Liquor,
41877303,off_campus,2008,2006,arrests,Liquor,
41877303,off_campus,2008,2007,arrests,Liquor,
41877303,off_campus,2008,2005,arrests,Weapon,
41877303,off_campus,2008,2006,arrests,Weapon,
41877303,off_campus,2008,2007,arrests,Weapon,
41877304,off_campus,2008,2005,arrests,Drug,
41877304,off_campus,2008,2006,arrests,Drug,
41877304,off_campus,2008,2007,arrests,Drug,
41877304,off_campus,2008,2005,arrests,Liquor,
41877304,off_campus,2008,2006,arrests,Liquor,
41877304,off_campus,2008,2007,arrests,Liquor,
41877304,off_campus,2008,2005,arrests,Weapon,
41877304,off_campus,2008,2006,arrests,Weapon,
41877304,off_campus,2008,2007,arrests,Weapon,
41878201,off_campus,2008,2005,arrests,Drug,
41878201,off_campus,2008,2006,arrests,Drug,
41878201,off_campus,2008,2007,arrests,Drug,
41878201,off_campus,2008,2005,arrests,Liquor,
41878201,off_campus,2008,2006,arrests,Liquor,
41878201,off_campus,2008,2007,arrests,Liquor,
41878201,off_campus,2008,2005,arrests,Weapon,
41878201,off_campus,2008,2006,arrests,Weapon,
41878201,off_campus,2008,2007,arrests,Weapon,
41879101,off_campus,2008,2005,arrests,Drug,
41879101,off_campus,2008,2006,arrests,Drug,
41879101,off_campus,2008,2007,arrests,Drug,
41879101,off_campus,2008,2005,arrests,Liquor,
41879101,off_campus,2008,2006,arrests,Liquor,
41879101,off_campus,2008,2007,arrests,Liquor,
41879101,off_campus,2008,2005,arrests,Weapon,
41879101,off_campus,2008,2006,arrests,Weapon,
41879101,off_campus,2008,2007,arrests,Weapon,
41887001,off_campus,2008,2005,arrests,Drug,
41887001,off_campus,2008,2006,arrests,Drug,
41887001,off_campus,2008,2007,arrests,Drug,
41887001,off_campus,2008,2005,arrests,Liquor,
41887001,off_campus,2008,2006,arrests,Liquor,
41887001,off_campus,2008,2007,arrests,Liquor,
41887001,off_campus,2008,2005,arrests,Weapon,
41887001,off_campus,2008,2006,arrests,Weapon,
41887001,off_campus,2008,2007,arrests,Weapon,
41888901,off_campus,2008,2005,arrests,Drug,
41888901,off_campus,2008,2006,arrests,Drug,
41888901,off_campus,2008,2007,arrests,Drug,
41888901,off_campus,2008,2005,arrests,Liquor,
41888901,off_campus,2008,2006,arrests,Liquor,
41888901,off_campus,2008,2007,arrests,Liquor,
41888901,off_campus,2008,2005,arrests,Weapon,
41888901,off_campus,2008,2006,arrests,Weapon,
41888901,off_campus,2008,2007,arrests,Weapon,
41889801,off_campus,2008,2005,arrests,Drug,
41889801,off_campus,2008,2006,arrests,Drug,
41889801,off_campus,2008,2007,arrests,Drug,
41889801,off_campus,2008,2005,arrests,Liquor,
41889801,off_campus,2008,2006,arrests,Liquor,
41889801,off_campus,2008,2007,arrests,Liquor,
41889801,off_campus,2008,2005,arrests,Weapon,
41889801,off_campus,2008,2006,arrests,Weapon,
41889801,off_campus,2008,2007,arrests,Weapon,
41890401,off_campus,2008,2005,arrests,Drug,
41890401,off_campus,2008,2006,arrests,Drug,
41890401,off_campus,2008,2007,arrests,Drug,
41890401,off_campus,2008,2005,arrests,Liquor,
41890401,off_campus,2008,2006,arrests,Liquor,
41890401,off_campus,2008,2007,arrests,Liquor,
41890401,off_campus,2008,2005,arrests,Weapon,
41890401,off_campus,2008,2006,arrests,Weapon,
41890401,off_campus,2008,2007,arrests,Weapon,
41891301,off_campus,2008,2005,arrests,Drug,
41891301,off_campus,2008,2006,arrests,Drug,
41891301,off_campus,2008,2007,arrests,Drug,
41891301,off_campus,2008,2005,arrests,Liquor,
41891301,off_campus,2008,2006,arrests,Liquor,
41891301,off_campus,2008,2007,arrests,Liquor,
41891301,off_campus,2008,2005,arrests,Weapon,
41891301,off_campus,2008,2006,arrests,Weapon,
41891301,off_campus,2008,2007,arrests,Weapon,
41896801,off_campus,2008,2005,arrests,Drug,
41896801,off_campus,2008,2006,arrests,Drug,
41896801,off_campus,2008,2007,arrests,Drug,
41896801,off_campus,2008,2005,arrests,Liquor,
41896801,off_campus,2008,2006,arrests,Liquor,
41896801,off_campus,2008,2007,arrests,Liquor,
41896801,off_campus,2008,2005,arrests,Weapon,
41896801,off_campus,2008,2006,arrests,Weapon,
41896801,off_campus,2008,2007,arrests,Weapon,
41896802,off_campus,2008,2005,arrests,Drug,
41896802,off_campus,2008,2006,arrests,Drug,
41896802,off_campus,2008,2007,arrests,Drug,
41896802,off_campus,2008,2005,arrests,Liquor,
41896802,off_campus,2008,2006,arrests,Liquor,
41896802,off_campus,2008,2007,arrests,Liquor,
41896802,off_campus,2008,2005,arrests,Weapon,
41896802,off_campus,2008,2006,arrests,Weapon,
41896802,off_campus,2008,2007,arrests,Weapon,
41896803,off_campus,2008,2005,arrests,Drug,
41896803,off_campus,2008,2006,arrests,Drug,
41896803,off_campus,2008,2007,arrests,Drug,
41896803,off_campus,2008,2005,arrests,Liquor,
41896803,off_campus,2008,2006,arrests,Liquor,
41896803,off_campus,2008,2007,arrests,Liquor,
41896803,off_campus,2008,2005,arrests,Weapon,
41896803,off_campus,2008,2006,arrests,Weapon,
41896803,off_campus,2008,2007,arrests,Weapon,
41902201,off_campus,2008,2005,arrests,Drug,
41902201,off_campus,2008,2006,arrests,Drug,
41902201,off_campus,2008,2007,arrests,Drug,
41902201,off_campus,2008,2005,arrests,Liquor,
41902201,off_campus,2008,2006,arrests,Liquor,
41902201,off_campus,2008,2007,arrests,Liquor,
41902201,off_campus,2008,2005,arrests,Weapon,
41902201,off_campus,2008,2006,arrests,Weapon,
41902201,off_campus,2008,2007,arrests,Weapon,
41902202,off_campus,2008,2005,arrests,Drug,
41902202,off_campus,2008,2006,arrests,Drug,
41902202,off_campus,2008,2007,arrests,Drug,
41902202,off_campus,2008,2005,arrests,Liquor,
41902202,off_campus,2008,2006,arrests,Liquor,
41902202,off_campus,2008,2007,arrests,Liquor,
41902202,off_campus,2008,2005,arrests,Weapon,
41902202,off_campus,2008,2006,arrests,Weapon,
41902202,off_campus,2008,2007,arrests,Weapon,
41902203,off_campus,2008,2005,arrests,Drug,
41902203,off_campus,2008,2006,arrests,Drug,
41902203,off_campus,2008,2007,arrests,Drug,
41902203,off_campus,2008,2005,arrests,Liquor,
41902203,off_campus,2008,2006,arrests,Liquor,
41902203,off_campus,2008,2007,arrests,Liquor,
41902203,off_campus,2008,2005,arrests,Weapon,
41902203,off_campus,2008,2006,arrests,Weapon,
41902203,off_campus,2008,2007,arrests,Weapon,
41903101,off_campus,2008,2005,arrests,Drug,
41903101,off_campus,2008,2006,arrests,Drug,
41903101,off_campus,2008,2007,arrests,Drug,
41903101,off_campus,2008,2005,arrests,Liquor,
41903101,off_campus,2008,2006,arrests,Liquor,
41903101,off_campus,2008,2007,arrests,Liquor,
41903101,off_campus,2008,2005,arrests,Weapon,
41903101,off_campus,2008,2006,arrests,Weapon,
41903101,off_campus,2008,2007,arrests,Weapon,
41909501,off_campus,2008,2005,arrests,Drug,
41909501,off_campus,2008,2006,arrests,Drug,
41909501,off_campus,2008,2007,arrests,Drug,
41909501,off_campus,2008,2005,arrests,Liquor,
41909501,off_campus,2008,2006,arrests,Liquor,
41909501,off_campus,2008,2007,arrests,Liquor,
41909501,off_campus,2008,2005,arrests,Weapon,
41909501,off_campus,2008,2006,arrests,Weapon,
41909501,off_campus,2008,2007,arrests,Weapon,
41914701,off_campus,2008,2005,arrests,Drug,
41914701,off_campus,2008,2006,arrests,Drug,
41914701,off_campus,2008,2007,arrests,Drug,
41914701,off_campus,2008,2005,arrests,Liquor,
41914701,off_campus,2008,2006,arrests,Liquor,
41914701,off_campus,2008,2007,arrests,Liquor,
41914701,off_campus,2008,2005,arrests,Weapon,
41914701,off_campus,2008,2006,arrests,Weapon,
41914701,off_campus,2008,2007,arrests,Weapon,
41915601,off_campus,2008,2005,arrests,Drug,
41915601,off_campus,2008,2006,arrests,Drug,
41915601,off_campus,2008,2007,arrests,Drug,
41915601,off_campus,2008,2005,arrests,Liquor,
41915601,off_campus,2008,2006,arrests,Liquor,
41915601,off_campus,2008,2007,arrests,Liquor,
41915601,off_campus,2008,2005,arrests,Weapon,
41915601,off_campus,2008,2006,arrests,Weapon,
41915601,off_campus,2008,2007,arrests,Weapon,
41918301,off_campus,2008,2005,arrests,Drug,
41918301,off_campus,2008,2006,arrests,Drug,
41918301,off_campus,2008,2007,arrests,Drug,
41918301,off_campus,2008,2005,arrests,Liquor,
41918301,off_campus,2008,2006,arrests,Liquor,
41918301,off_campus,2008,2007,arrests,Liquor,
41918301,off_campus,2008,2005,arrests,Weapon,
41918301,off_campus,2008,2006,arrests,Weapon,
41918301,off_campus,2008,2007,arrests,Weapon,
41921701,off_campus,2008,2005,arrests,Drug,
41921701,off_campus,2008,2006,arrests,Drug,
41921701,off_campus,2008,2007,arrests,Drug,
41921701,off_campus,2008,2005,arrests,Liquor,
41921701,off_campus,2008,2006,arrests,Liquor,
41921701,off_campus,2008,2007,arrests,Liquor,
41921701,off_campus,2008,2005,arrests,Weapon,
41921701,off_campus,2008,2006,arrests,Weapon,
41921701,off_campus,2008,2007,arrests,Weapon,
41922601,off_campus,2008,2005,arrests,Drug,
41922601,off_campus,2008,2006,arrests,Drug,
41922601,off_campus,2008,2007,arrests,Drug,
41922601,off_campus,2008,2005,arrests,Liquor,
41922601,off_campus,2008,2006,arrests,Liquor,
41922601,off_campus,2008,2007,arrests,Liquor,
41922601,off_campus,2008,2005,arrests,Weapon,
41922601,off_campus,2008,2006,arrests,Weapon,
41922601,off_campus,2008,2007,arrests,Weapon,
41923501,off_campus,2008,2005,arrests,Drug,
41923501,off_campus,2008,2006,arrests,Drug,
41923501,off_campus,2008,2007,arrests,Drug,
41923501,off_campus,2008,2005,arrests,Liquor,
41923501,off_campus,2008,2006,arrests,Liquor,
41923501,off_campus,2008,2007,arrests,Liquor,
41923501,off_campus,2008,2005,arrests,Weapon,
41923501,off_campus,2008,2006,arrests,Weapon,
41923501,off_campus,2008,2007,arrests,Weapon,
41924401,off_campus,2008,2005,arrests,Drug,
41924401,off_campus,2008,2006,arrests,Drug,
41924401,off_campus,2008,2007,arrests,Drug,
41924401,off_campus,2008,2005,arrests,Liquor,
41924401,off_campus,2008,2006,arrests,Liquor,
41924401,off_campus,2008,2007,arrests,Liquor,
41924401,off_campus,2008,2005,arrests,Weapon,
41924401,off_campus,2008,2006,arrests,Weapon,
41924401,off_campus,2008,2007,arrests,Weapon,
41925301,off_campus,2008,2005,arrests,Drug,
41925301,off_campus,2008,2006,arrests,Drug,
41925301,off_campus,2008,2007,arrests,Drug,
41925301,off_campus,2008,2005,arrests,Liquor,
41925301,off_campus,2008,2006,arrests,Liquor,
41925301,off_campus,2008,2007,arrests,Liquor,
41925301,off_campus,2008,2005,arrests,Weapon,
41925301,off_campus,2008,2006,arrests,Weapon,
41925301,off_campus,2008,2007,arrests,Weapon,
41926201,off_campus,2008,2005,arrests,Drug,
41926201,off_campus,2008,2006,arrests,Drug,
41926201,off_campus,2008,2007,arrests,Drug,
41926201,off_campus,2008,2005,arrests,Liquor,
41926201,off_campus,2008,2006,arrests,Liquor,
41926201,off_campus,2008,2007,arrests,Liquor,
41926201,off_campus,2008,2005,arrests,Weapon,
41926201,off_campus,2008,2006,arrests,Weapon,
41926201,off_campus,2008,2007,arrests,Weapon,
41927101,off_campus,2008,2005,arrests,Drug,
41927101,off_campus,2008,2006,arrests,Drug,
41927101,off_campus,2008,2007,arrests,Drug,
41927101,off_campus,2008,2005,arrests,Liquor,
41927101,off_campus,2008,2006,arrests,Liquor,
41927101,off_campus,2008,2007,arrests,Liquor,
41927101,off_campus,2008,2005,arrests,Weapon,
41927101,off_campus,2008,2006,arrests,Weapon,
41927101,off_campus,2008,2007,arrests,Weapon,
41928001,off_campus,2008,2005,arrests,Drug,
41928001,off_campus,2008,2006,arrests,Drug,
41928001,off_campus,2008,2007,arrests,Drug,
41928001,off_campus,2008,2005,arrests,Liquor,
41928001,off_campus,2008,2006,arrests,Liquor,
41928001,off_campus,2008,2007,arrests,Liquor,
41928001,off_campus,2008,2005,arrests,Weapon,
41928001,off_campus,2008,2006,arrests,Weapon,
41928001,off_campus,2008,2007,arrests,Weapon,
41931401,off_campus,2008,2005,arrests,Drug,
41931401,off_campus,2008,2006,arrests,Drug,
41931401,off_campus,2008,2007,arrests,Drug,
41931401,off_campus,2008,2005,arrests,Liquor,
41931401,off_campus,2008,2006,arrests,Liquor,
41931401,off_campus,2008,2007,arrests,Liquor,
41931401,off_campus,2008,2005,arrests,Weapon,
41931401,off_campus,2008,2006,arrests,Weapon,
41931401,off_campus,2008,2007,arrests,Weapon,
41934101,off_campus,2008,2005,arrests,Drug,
41934101,off_campus,2008,2006,arrests,Drug,
41934101,off_campus,2008,2007,arrests,Drug,
41934101,off_campus,2008,2005,arrests,Liquor,
41934101,off_campus,2008,2006,arrests,Liquor,
41934101,off_campus,2008,2007,arrests,Liquor,
41934101,off_campus,2008,2005,arrests,Weapon,
41934101,off_campus,2008,2006,arrests,Weapon,
41934101,off_campus,2008,2007,arrests,Weapon,
41935001,off_campus,2008,2005,arrests,Drug,
41935001,off_campus,2008,2006,arrests,Drug,
41935001,off_campus,2008,2007,arrests,Drug,
41935001,off_campus,2008,2005,arrests,Liquor,
41935001,off_campus,2008,2006,arrests,Liquor,
41935001,off_campus,2008,2007,arrests,Liquor,
41935001,off_campus,2008,2005,arrests,Weapon,
41935001,off_campus,2008,2006,arrests,Weapon,
41935001,off_campus,2008,2007,arrests,Weapon,
41941101,off_campus,2008,2005,arrests,Drug,
41941101,off_campus,2008,2006,arrests,Drug,
41941101,off_campus,2008,2007,arrests,Drug,
41941101,off_campus,2008,2005,arrests,Liquor,
41941101,off_campus,2008,2006,arrests,Liquor,
41941101,off_campus,2008,2007,arrests,Liquor,
41941101,off_campus,2008,2005,arrests,Weapon,
41941101,off_campus,2008,2006,arrests,Weapon,
41941101,off_campus,2008,2007,arrests,Weapon,
41942001,off_campus,2008,2005,arrests,Drug,
41942001,off_campus,2008,2006,arrests,Drug,
41942001,off_campus,2008,2007,arrests,Drug,
41942001,off_campus,2008,2005,arrests,Liquor,
41942001,off_campus,2008,2006,arrests,Liquor,
41942001,off_campus,2008,2007,arrests,Liquor,
41942001,off_campus,2008,2005,arrests,Weapon,
41942001,off_campus,2008,2006,arrests,Weapon,
41942001,off_campus,2008,2007,arrests,Weapon,
41943901,off_campus,2008,2005,arrests,Drug,
41943901,off_campus,2008,2006,arrests,Drug,
41943901,off_campus,2008,2007,arrests,Drug,
41943901,off_campus,2008,2005,arrests,Liquor,
41943901,off_campus,2008,2006,arrests,Liquor,
41943901,off_campus,2008,2007,arrests,Liquor,
41943901,off_campus,2008,2005,arrests,Weapon,
41943901,off_campus,2008,2006,arrests,Weapon,
41943901,off_campus,2008,2007,arrests,Weapon,
41945701,off_campus,2008,2005,arrests,Drug,
41945701,off_campus,2008,2006,arrests,Drug,0
