unit_id,area,year_recorded,year_occurred,topic,category,count
44608401,residence_hall,2009,2008,disciplinary_actions,Weapon,
44608402,residence_hall,2009,2007,disciplinary_actions,Drug,
44608402,residence_hall,2009,2008,disciplinary_actions,Drug,
44608402,residence_hall,2009,2007,disciplinary_actions,Liquor,
44608402,residence_hall,2009,2008,disciplinary_actions,Liquor,
44608402,residence_hall,2009,2007,disciplinary_actions,Weapon,
44608402,residence_hall,2009,2008,disciplinary_actions,Weapon,
44609301,residence_hall,2009,2007,disciplinary_actions,Drug,
44609301,residence_hall,2009,2008,disciplinary_actions,Drug,
44609301,residence_hall,2009,2007,disciplinary_actions,Liquor,
44609301,residence_hall,2009,2008,disciplinary_actions,Liquor,
44609301,residence_hall,2009,2007,disciplinary_actions,Weapon,
44609301,residence_hall,2009,2008,disciplinary_actions,Weapon,
44610901,residence_hall,2009,2007,disciplinary_actions,Drug,
44610901,residence_hall,2009,2008,disciplinary_actions,Drug,
44610901,residence_hall,2009,2007,disciplinary_actions,Liquor,
44610901,residence_hall,2009,2008,disciplinary_actions,Liquor,
44610901,residence_hall,2009,2007,disciplinary_actions,Weapon,
44610901,residence_hall,2009,2008,disciplinary_actions,Weapon,
44611801,residence_hall,2009,2007,disciplinary_actions,Drug,
44611801,residence_hall,2009,2008,disciplinary_actions,Drug,
44611801,residence_hall,2009,2007,disciplinary_actions,Liquor,
44611801,residence_hall,2009,2008,disciplinary_actions,Liquor,
44611801,residence_hall,2009,2007,disciplinary_actions,Weapon,
44611801,residence_hall,2009,2008,disciplinary_actions,Weapon,
44612701,residence_hall,2009,2007,disciplinary_actions,Drug,
44612701,residence_hall,2009,2008,disciplinary_actions,Drug,
44612701,residence_hall,2009,2007,disciplinary_actions,Liquor,
44612701,residence_hall,2009,2008,disciplinary_actions,Liquor,
44612701,residence_hall,2009,2007,disciplinary_actions,Weapon,
44612701,residence_hall,2009,2008,disciplinary_actions,Weapon,
44613601,residence_hall,2009,2007,disciplinary_actions,Drug,
44613601,residence_hall,2009,2008,disciplinary_actions,Drug,
44613601,residence_hall,2009,2007,disciplinary_actions,Liquor,
44613601,residence_hall,2009,2008,disciplinary_actions,Liquor,
44613601,residence_hall,2009,2007,disciplinary_actions,Weapon,
44613601,residence_hall,2009,2008,disciplinary_actions,Weapon,
44614501,residence_hall,2009,2007,disciplinary_actions,Drug,
44614501,residence_hall,2009,2008,disciplinary_actions,Drug,
44614501,residence_hall,2009,2007,disciplinary_actions,Liquor,
44614501,residence_hall,2009,2008,disciplinary_actions,Liquor,
44614501,residence_hall,2009,2007,disciplinary_actions,Weapon,
44614501,residence_hall,2009,2008,disciplinary_actions,Weapon,
44615401,residence_hall,2009,2007,disciplinary_actions,Drug,
44615401,residence_hall,2009,2008,disciplinary_actions,Drug,
44615401,residence_hall,2009,2007,disciplinary_actions,Liquor,
44615401,residence_hall,2009,2008,disciplinary_actions,Liquor,
44615401,residence_hall,2009,2007,disciplinary_actions,Weapon,
44615401,residence_hall,2009,2008,disciplinary_actions,Weapon,
44616301,residence_hall,2009,2007,disciplinary_actions,Drug,
44616301,residence_hall,2009,2008,disciplinary_actions,Drug,
44616301,residence_hall,2009,2007,disciplinary_actions,Liquor,
44616301,residence_hall,2009,2008,disciplinary_actions,Liquor,
44616301,residence_hall,2009,2007,disciplinary_actions,Weapon,
44616301,residence_hall,2009,2008,disciplinary_actions,Weapon,
44619001,residence_hall,2009,2007,disciplinary_actions,Drug,
44619001,residence_hall,2009,2008,disciplinary_actions,Drug,
44619001,residence_hall,2009,2007,disciplinary_actions,Liquor,
44619001,residence_hall,2009,2008,disciplinary_actions,Liquor,
44619001,residence_hall,2009,2007,disciplinary_actions,Weapon,
44619001,residence_hall,2009,2008,disciplinary_actions,Weapon,
44620601,residence_hall,2009,2007,disciplinary_actions,Drug,
44620601,residence_hall,2009,2008,disciplinary_actions,Drug,
44620601,residence_hall,2009,2007,disciplinary_actions,Liquor,
44620601,residence_hall,2009,2008,disciplinary_actions,Liquor,
44620601,residence_hall,2009,2007,disciplinary_actions,Weapon,
44620601,residence_hall,2009,2008,disciplinary_actions,Weapon,
44621501,residence_hall,2009,2007,disciplinary_actions,Drug,
44621501,residence_hall,2009,2008,disciplinary_actions,Drug,
44621501,residence_hall,2009,2007,disciplinary_actions,Liquor,
44621501,residence_hall,2009,2008,disciplinary_actions,Liquor,
44621501,residence_hall,2009,2007,disciplinary_actions,Weapon,
44621501,residence_hall,2009,2008,disciplinary_actions,Weapon,
44622401,residence_hall,2009,2007,disciplinary_actions,Drug,
44622401,residence_hall,2009,2008,disciplinary_actions,Drug,
44622401,residence_hall,2009,2007,disciplinary_actions,Liquor,
44622401,residence_hall,2009,2008,disciplinary_actions,Liquor,
44622401,residence_hall,2009,2007,disciplinary_actions,Weapon,
44622401,residence_hall,2009,2008,disciplinary_actions,Weapon,
44623301,residence_hall,2009,2007,disciplinary_actions,Drug,
44623301,residence_hall,2009,2008,disciplinary_actions,Drug,0
44623301,residence_hall,2009,2007,disciplinary_actions,Liquor,
44623301,residence_hall,2009,2008,disciplinary_actions,Liquor,0
44623301,residence_hall,2009,2007,disciplinary_actions,Weapon,
44623301,residence_hall,2009,2008,disciplinary_actions,Weapon,0
44624201,residence_hall,2009,2007,disciplinary_actions,Drug,
44624201,residence_hall,2009,2008,disciplinary_actions,Drug,
44624201,residence_hall,2009,2007,disciplinary_actions,Liquor,
44624201,residence_hall,2009,2008,disciplinary_actions,Liquor,
44624201,residence_hall,2009,2007,disciplinary_actions,Weapon,
44624201,residence_hall,2009,2008,disciplinary_actions,Weapon,
44625101,residence_hall,2009,2007,disciplinary_actions,Drug,
44625101,residence_hall,2009,2008,disciplinary_actions,Drug,
44625101,residence_hall,2009,2007,disciplinary_actions,Liquor,
44625101,residence_hall,2009,2008,disciplinary_actions,Liquor,
44625101,residence_hall,2009,2007,disciplinary_actions,Weapon,
44625101,residence_hall,2009,2008,disciplinary_actions,Weapon,
44625102,residence_hall,2009,2007,disciplinary_actions,Drug,
44625102,residence_hall,2009,2008,disciplinary_actions,Drug,
44625102,residence_hall,2009,2007,disciplinary_actions,Liquor,
44625102,residence_hall,2009,2008,disciplinary_actions,Liquor,
44625102,residence_hall,2009,2007,disciplinary_actions,Weapon,
44625102,residence_hall,2009,2008,disciplinary_actions,Weapon,
44626001,residence_hall,2009,2007,disciplinary_actions,Drug,
44626001,residence_hall,2009,2008,disciplinary_actions,Drug,
44626001,residence_hall,2009,2007,disciplinary_actions,Liquor,
44626001,residence_hall,2009,2008,disciplinary_actions,Liquor,
44626001,residence_hall,2009,2007,disciplinary_actions,Weapon,
44626001,residence_hall,2009,2008,disciplinary_actions,Weapon,
44627901,residence_hall,2009,2007,disciplinary_actions,Drug,
44627901,residence_hall,2009,2008,disciplinary_actions,Drug,
44627901,residence_hall,2009,2007,disciplinary_actions,Liquor,
44627901,residence_hall,2009,2008,disciplinary_actions,Liquor,
44627901,residence_hall,2009,2007,disciplinary_actions,Weapon,
44627901,residence_hall,2009,2008,disciplinary_actions,Weapon,
44628801,residence_hall,2009,2007,disciplinary_actions,Drug,
44628801,residence_hall,2009,2008,disciplinary_actions,Drug,
44628801,residence_hall,2009,2007,disciplinary_actions,Liquor,
44628801,residence_hall,2009,2008,disciplinary_actions,Liquor,
44628801,residence_hall,2009,2007,disciplinary_actions,Weapon,
44628801,residence_hall,2009,2008,disciplinary_actions,Weapon,
44629701,residence_hall,2009,2007,disciplinary_actions,Drug,
44629701,residence_hall,2009,2008,disciplinary_actions,Drug,
44629701,residence_hall,2009,2007,disciplinary_actions,Liquor,
44629701,residence_hall,2009,2008,disciplinary_actions,Liquor,
44629701,residence_hall,2009,2007,disciplinary_actions,Weapon,
44629701,residence_hall,2009,2008,disciplinary_actions,Weapon,
44630301,residence_hall,2009,2007,disciplinary_actions,Drug,
44630301,residence_hall,2009,2008,disciplinary_actions,Drug,
44630301,residence_hall,2009,2007,disciplinary_actions,Liquor,
44630301,residence_hall,2009,2008,disciplinary_actions,Liquor,
44630301,residence_hall,2009,2007,disciplinary_actions,Weapon,
44630301,residence_hall,2009,2008,disciplinary_actions,Weapon,
44631201,residence_hall,2009,2007,disciplinary_actions,Drug,
44631201,residence_hall,2009,2008,disciplinary_actions,Drug,
44631201,residence_hall,2009,2007,disciplinary_actions,Liquor,
44631201,residence_hall,2009,2008,disciplinary_actions,Liquor,
44631201,residence_hall,2009,2007,disciplinary_actions,Weapon,
44631201,residence_hall,2009,2008,disciplinary_actions,Weapon,
44632101,residence_hall,2009,2007,disciplinary_actions,Drug,
44632101,residence_hall,2009,2008,disciplinary_actions,Drug,
44632101,residence_hall,2009,2007,disciplinary_actions,Liquor,
44632101,residence_hall,2009,2008,disciplinary_actions,Liquor,
44632101,residence_hall,2009,2007,disciplinary_actions,Weapon,
44632101,residence_hall,2009,2008,disciplinary_actions,Weapon,
44634901,residence_hall,2009,2007,disciplinary_actions,Drug,
44634901,residence_hall,2009,2008,disciplinary_actions,Drug,
44634901,residence_hall,2009,2007,disciplinary_actions,Liquor,
44634901,residence_hall,2009,2008,disciplinary_actions,Liquor,
44634901,residence_hall,2009,2007,disciplinary_actions,Weapon,
44634901,residence_hall,2009,2008,disciplinary_actions,Weapon,
44635801,residence_hall,2009,2007,disciplinary_actions,Drug,
44635801,residence_hall,2009,2008,disciplinary_actions,Drug,
44635801,residence_hall,2009,2007,disciplinary_actions,Liquor,
44635801,residence_hall,2009,2008,disciplinary_actions,Liquor,
44635801,residence_hall,2009,2007,disciplinary_actions,Weapon,
44635801,residence_hall,2009,2008,disciplinary_actions,Weapon,
44638501,residence_hall,2009,2007,disciplinary_actions,Drug,
44638501,residence_hall,2009,2008,disciplinary_actions,Drug,
44638501,residence_hall,2009,2007,disciplinary_actions,Liquor,
44638501,residence_hall,2009,2008,disciplinary_actions,Liquor,
44638501,residence_hall,2009,2007,disciplinary_actions,Weapon,
44638501,residence_hall,2009,2008,disciplinary_actions,Weapon,
44639401,residence_hall,2009,2007,disciplinary_actions,Drug,
44639401,residence_hall,2009,2008,disciplinary_actions,Drug,
44639401,residence_hall,2009,2007,disciplinary_actions,Liquor,
44639401,residence_hall,2009,2008,disciplinary_actions,Liquor,
44639401,residence_hall,2009,2007,disciplinary_actions,Weapon,
44639401,residence_hall,2009,2008,disciplinary_actions,Weapon,
44640001,residence_hall,2009,2007,disciplinary_actions,Drug,
44640001,residence_hall,2009,2008,disciplinary_actions,Drug,
44640001,residence_hall,2009,2007,disciplinary_actions,Liquor,
44640001,residence_hall,2009,2008,disciplinary_actions,Liquor,
44640001,residence_hall,2009,2007,disciplinary_actions,Weapon,
44640001,residence_hall,2009,2008,disciplinary_actions,Weapon,
44641901,residence_hall,2009,2007,disciplinary_actions,Drug,
44641901,residence_hall,2009,2008,disciplinary_actions,Drug,
44641901,residence_hall,2009,2007,disciplinary_actions,Liquor,
44641901,residence_hall,2009,2008,disciplinary_actions,Liquor,
44641901,residence_hall,2009,2007,disciplinary_actions,Weapon,
44641901,residence_hall,2009,2008,disciplinary_actions,Weapon,
44641902,residence_hall,2009,2007,disciplinary_actions,Drug,
44641902,residence_hall,2009,2008,disciplinary_actions,Drug,
44641902,residence_hall,2009,2007,disciplinary_actions,Liquor,
44641902,residence_hall,2009,2008,disciplinary_actions,Liquor,
44641902,residence_hall,2009,2007,disciplinary_actions,Weapon,
44641902,residence_hall,2009,2008,disciplinary_actions,Weapon,
44642801,residence_hall,2009,2007,disciplinary_actions,Drug,
44642801,residence_hall,2009,2008,disciplinary_actions,Drug,
44642801,residence_hall,2009,2007,disciplinary_actions,Liquor,
44642801,residence_hall,2009,2008,disciplinary_actions,Liquor,
44642801,residence_hall,2009,2007,disciplinary_actions,Weapon,
44642801,residence_hall,2009,2008,disciplinary_actions,Weapon,
44643701,residence_hall,2009,2007,disciplinary_actions,Drug,
44643701,residence_hall,2009,2008,disciplinary_actions,Drug,
44643701,residence_hall,2009,2007,disciplinary_actions,Liquor,
44643701,residence_hall,2009,2008,disciplinary_actions,Liquor,
44643701,residence_hall,2009,2007,disciplinary_actions,Weapon,
44643701,residence_hall,2009,2008,disciplinary_actions,Weapon,
44644601,residence_hall,2009,2007,disciplinary_actions,Drug,
44644601,residence_hall,2009,2008,disciplinary_actions,Drug,
44644601,residence_hall,2009,2007,disciplinary_actions,Liquor,
44644601,residence_hall,2009,2008,disciplinary_actions,Liquor,
44644601,residence_hall,2009,2007,disciplinary_actions,Weapon,
44644601,residence_hall,2009,2008,disciplinary_actions,Weapon,
44645501,residence_hall,2009,2007,disciplinary_actions,Drug,
44645501,residence_hall,2009,2008,disciplinary_actions,Drug,
44645501,residence_hall,2009,2007,disciplinary_actions,Liquor,
44645501,residence_hall,2009,2008,disciplinary_actions,Liquor,
44645501,residence_hall,2009,2007,disciplinary_actions,Weapon,
44645501,residence_hall,2009,2008,disciplinary_actions,Weapon,
44646401,residence_hall,2009,2007,disciplinary_actions,Drug,
44646401,residence_hall,2009,2008,disciplinary_actions,Drug,
44646401,residence_hall,2009,2007,disciplinary_actions,Liquor,
44646401,residence_hall,2009,2008,disciplinary_actions,Liquor,
44646401,residence_hall,2009,2007,disciplinary_actions,Weapon,
44646401,residence_hall,2009,2008,disciplinary_actions,Weapon,
44649101,residence_hall,2009,2007,disciplinary_actions,Drug,
44649101,residence_hall,2009,2008,disciplinary_actions,Drug,
44649101,residence_hall,2009,2007,disciplinary_actions,Liquor,
44649101,residence_hall,2009,2008,disciplinary_actions,Liquor,
44649101,residence_hall,2009,2007,disciplinary_actions,Weapon,
44649101,residence_hall,2009,2008,disciplinary_actions,Weapon,
44650701,residence_hall,2009,2007,disciplinary_actions,Drug,
44650701,residence_hall,2009,2008,disciplinary_actions,Drug,
44650701,residence_hall,2009,2007,disciplinary_actions,Liquor,
44650701,residence_hall,2009,2008,disciplinary_actions,Liquor,
44650701,residence_hall,2009,2007,disciplinary_actions,Weapon,
44650701,residence_hall,2009,2008,disciplinary_actions,Weapon,
44652501,residence_hall,2009,2007,disciplinary_actions,Drug,
44652501,residence_hall,2009,2008,disciplinary_actions,Drug,
44652501,residence_hall,2009,2007,disciplinary_actions,Liquor,
44652501,residence_hall,2009,2008,disciplinary_actions,Liquor,
44652501,residence_hall,2009,2007,disciplinary_actions,Weapon,
44652501,residence_hall,2009,2008,disciplinary_actions,Weapon,
44653401,residence_hall,2009,2007,disciplinary_actions,Drug,
44653401,residence_hall,2009,2008,disciplinary_actions,Drug,
44653401,residence_hall,2009,2007,disciplinary_actions,Liquor,
44653401,residence_hall,2009,2008,disciplinary_actions,Liquor,
44653401,residence_hall,2009,2007,disciplinary_actions,Weapon,
44653401,residence_hall,2009,2008,disciplinary_actions,Weapon,
44654301,residence_hall,2009,2007,disciplinary_actions,Drug,
44654301,residence_hall,2009,2008,disciplinary_actions,Drug,
44654301,residence_hall,2009,2007,disciplinary_actions,Liquor,
44654301,residence_hall,2009,2008,disciplinary_actions,Liquor,
44654301,residence_hall,2009,2007,disciplinary_actions,Weapon,
44654301,residence_hall,2009,2008,disciplinary_actions,Weapon,
44655201,residence_hall,2009,2007,disciplinary_actions,Drug,
44655201,residence_hall,2009,2008,disciplinary_actions,Drug,
44655201,residence_hall,2009,2007,disciplinary_actions,Liquor,
44655201,residence_hall,2009,2008,disciplinary_actions,Liquor,
44655201,residence_hall,2009,2007,disciplinary_actions,Weapon,
44655201,residence_hall,2009,2008,disciplinary_actions,Weapon,
44656101,residence_hall,2009,2007,disciplinary_actions,Drug,
44656101,residence_hall,2009,2008,disciplinary_actions,Drug,
44656101,residence_hall,2009,2007,disciplinary_actions,Liquor,
44656101,residence_hall,2009,2008,disciplinary_actions,Liquor,
44656101,residence_hall,2009,2007,disciplinary_actions,Weapon,
44656101,residence_hall,2009,2008,disciplinary_actions,Weapon,
44657001,residence_hall,2009,2007,disciplinary_actions,Drug,
44657001,residence_hall,2009,2008,disciplinary_actions,Drug,
44657001,residence_hall,2009,2007,disciplinary_actions,Liquor,
44657001,residence_hall,2009,2008,disciplinary_actions,Liquor,
44657001,residence_hall,2009,2007,disciplinary_actions,Weapon,
44657001,residence_hall,2009,2008,disciplinary_actions,Weapon,
44658901,residence_hall,2009,2007,disciplinary_actions,Drug,
44658901,residence_hall,2009,2008,disciplinary_actions,Drug,
44658901,residence_hall,2009,2007,disciplinary_actions,Liquor,
44658901,residence_hall,2009,2008,disciplinary_actions,Liquor,
44658901,residence_hall,2009,2007,disciplinary_actions,Weapon,
44658901,residence_hall,2009,2008,disciplinary_actions,Weapon,
44659801,residence_hall,2009,2007,disciplinary_actions,Drug,
44659801,residence_hall,2009,2008,disciplinary_actions,Drug,
44659801,residence_hall,2009,2007,disciplinary_actions,Liquor,
44659801,residence_hall,2009,2008,disciplinary_actions,Liquor,
44659801,residence_hall,2009,2007,disciplinary_actions,Weapon,
44659801,residence_hall,2009,2008,disciplinary_actions,Weapon,
44660401,residence_hall,2009,2007,disciplinary_actions,Drug,
44660401,residence_hall,2009,2008,disciplinary_actions,Drug,0
44660401,residence_hall,2009,2007,disciplinary_actions,Liquor,
44660401,residence_hall,2009,2008,disciplinary_actions,Liquor,0
44660401,residence_hall,2009,2007,disciplinary_actions,Weapon,
44660401,residence_hall,2009,2008,disciplinary_actions,Weapon,0
44661301,residence_hall,2009,2007,disciplinary_actions,Drug,
44661301,residence_hall,2009,2008,disciplinary_actions,Drug,0
44661301,residence_hall,2009,2007,disciplinary_actions,Liquor,
44661301,residence_hall,2009,2008,disciplinary_actions,Liquor,0
44661301,residence_hall,2009,2007,disciplinary_actions,Weapon,
44661301,residence_hall,2009,2008,disciplinary_actions,Weapon,0
44662201,residence_hall,2009,2007,disciplinary_actions,Drug,
44662201,residence_hall,2009,2008,disciplinary_actions,Drug,
44662201,residence_hall,2009,2007,disciplinary_actions,Liquor,
44662201,residence_hall,2009,2008,disciplinary_actions,Liquor,
44662201,residence_hall,2009,2007,disciplinary_actions,Weapon,
44662201,residence_hall,2009,2008,disciplinary_actions,Weapon,
44664001,residence_hall,2009,2007,disciplinary_actions,Drug,
44664001,residence_hall,2009,2008,disciplinary_actions,Drug,
44664001,residence_hall,2009,2007,disciplinary_actions,Liquor,
44664001,residence_hall,2009,2008,disciplinary_actions,Liquor,
44664001,residence_hall,2009,2007,disciplinary_actions,Weapon,
44664001,residence_hall,2009,2008,disciplinary_actions,Weapon,
44666801,residence_hall,2009,2007,disciplinary_actions,Drug,
44666801,residence_hall,2009,2008,disciplinary_actions,Drug,
44666801,residence_hall,2009,2007,disciplinary_actions,Liquor,
44666801,residence_hall,2009,2008,disciplinary_actions,Liquor,
44666801,residence_hall,2009,2007,disciplinary_actions,Weapon,
44666801,residence_hall,2009,2008,disciplinary_actions,Weapon,
44667701,residence_hall,2009,2007,disciplinary_actions,Drug,
44667701,residence_hall,2009,2008,disciplinary_actions,Drug,
44667701,residence_hall,2009,2007,disciplinary_actions,Liquor,
44667701,residence_hall,2009,2008,disciplinary_actions,Liquor,
44667701,residence_hall,2009,2007,disciplinary_actions,Weapon,
44667701,residence_hall,2009,2008,disciplinary_actions,Weapon,
44670101,residence_hall,2009,2007,disciplinary_actions,Drug,
44670101,residence_hall,2009,2008,disciplinary_actions,Drug,
44670101,residence_hall,2009,2007,disciplinary_actions,Liquor,
44670101,residence_hall,2009,2008,disciplinary_actions,Liquor,
44670101,residence_hall,2009,2007,disciplinary_actions,Weapon,
44670101,residence_hall,2009,2008,disciplinary_actions,Weapon,
44671001,residence_hall,2009,2007,disciplinary_actions,Drug,
44671001,residence_hall,2009,2008,disciplinary_actions,Drug,
44671001,residence_hall,2009,2007,disciplinary_actions,Liquor,
44671001,residence_hall,2009,2008,disciplinary_actions,Liquor,
44671001,residence_hall,2009,2007,disciplinary_actions,Weapon,
44671001,residence_hall,2009,2008,disciplinary_actions,Weapon,
44672901,residence_hall,2009,2007,disciplinary_actions,Drug,
44672901,residence_hall,2009,2008,disciplinary_actions,Drug,
44672901,residence_hall,2009,2007,disciplinary_actions,Liquor,
44672901,residence_hall,2009,2008,disciplinary_actions,Liquor,
44672901,residence_hall,2009,2007,disciplinary_actions,Weapon,
44672901,residence_hall,2009,2008,disciplinary_actions,Weapon,
44673801,residence_hall,2009,2007,disciplinary_actions,Drug,
44673801,residence_hall,2009,2008,disciplinary_actions,Drug,
44673801,residence_hall,2009,2007,disciplinary_actions,Liquor,
44673801,residence_hall,2009,2008,disciplinary_actions,Liquor,
44673801,residence_hall,2009,2007,disciplinary_actions,Weapon,
44673801,residence_hall,2009,2008,disciplinary_actions,Weapon,
44674701,residence_hall,2009,2007,disciplinary_actions,Drug,
44674701,residence_hall,2009,2008,disciplinary_actions,Drug,
44674701,residence_hall,2009,2007,disciplinary_actions,Liquor,
44674701,residence_hall,2009,2008,disciplinary_actions,Liquor,
44674701,residence_hall,2009,2007,disciplinary_actions,Weapon,
44674701,residence_hall,2009,2008,disciplinary_actions,Weapon,
44675601,residence_hall,2009,2007,disciplinary_actions,Drug,
44675601,residence_hall,2009,2008,disciplinary_actions,Drug,
44675601,residence_hall,2009,2007,disciplinary_actions,Liquor,
44675601,residence_hall,2009,2008,disciplinary_actions,Liquor,
44675601,residence_hall,2009,2007,disciplinary_actions,Weapon,
44675601,residence_hall,2009,2008,disciplinary_actions,Weapon,
44676501,residence_hall,2009,2007,disciplinary_actions,Drug,
44676501,residence_hall,2009,2008,disciplinary_actions,Drug,
44676501,residence_hall,2009,2007,disciplinary_actions,Liquor,
44676501,residence_hall,2009,2008,disciplinary_actions,Liquor,
44676501,residence_hall,2009,2007,disciplinary_actions,Weapon,
44676501,residence_hall,2009,2008,disciplinary_actions,Weapon,
44677401,residence_hall,2009,2007,disciplinary_actions,Drug,
44677401,residence_hall,2009,2008,disciplinary_actions,Drug,
44677401,residence_hall,2009,2007,disciplinary_actions,Liquor,
44677401,residence_hall,2009,2008,disciplinary_actions,Liquor,
44677401,residence_hall,2009,2007,disciplinary_actions,Weapon,
44677401,residence_hall,2009,2008,disciplinary_actions,Weapon,
44678301,residence_hall,2009,2007,disciplinary_actions,Drug,
44678301,residence_hall,2009,2008,disciplinary_actions,Drug,7
44678301,residence_hall,2009,2007,disciplinary_actions,Liquor,
44678301,residence_hall,2009,2008,disciplinary_actions,Liquor,13
44678301,residence_hall,2009,2007,disciplinary_actions,Weapon,
44678301,residence_hall,2009,2008,disciplinary_actions,Weapon,0
44679201,residence_hall,2009,2007,disciplinary_actions,Drug,
44679201,residence_hall,2009,2008,disciplinary_actions,Drug,
44679201,residence_hall,2009,2007,disciplinary_actions,Liquor,
44679201,residence_hall,2009,2008,disciplinary_actions,Liquor,
44679201,residence_hall,2009,2007,disciplinary_actions,Weapon,
44679201,residence_hall,2009,2008,disciplinary_actions,Weapon,
44680801,residence_hall,2009,2007,disciplinary_actions,Drug,
44680801,residence_hall,2009,2008,disciplinary_actions,Drug,
44680801,residence_hall,2009,2007,disciplinary_actions,Liquor,
44680801,residence_hall,2009,2008,disciplinary_actions,Liquor,
44680801,residence_hall,2009,2007,disciplinary_actions,Weapon,
44680801,residence_hall,2009,2008,disciplinary_actions,Weapon,
44681701,residence_hall,2009,2007,disciplinary_actions,Drug,
44681701,residence_hall,2009,2008,disciplinary_actions,Drug,
44681701,residence_hall,2009,2007,disciplinary_actions,Liquor,
44681701,residence_hall,2009,2008,disciplinary_actions,Liquor,
44681701,residence_hall,2009,2007,disciplinary_actions,Weapon,
44681701,residence_hall,2009,2008,disciplinary_actions,Weapon,
44683501,residence_hall,2009,2007,disciplinary_actions,Drug,
44683501,residence_hall,2009,2008,disciplinary_actions,Drug,
44683501,residence_hall,2009,2007,disciplinary_actions,Liquor,
44683501,residence_hall,2009,2008,disciplinary_actions,Liquor,
44683501,residence_hall,2009,2007,disciplinary_actions,Weapon,
44683501,residence_hall,2009,2008,disciplinary_actions,Weapon,
44684401,residence_hall,2009,2007,disciplinary_actions,Drug,
44684401,residence_hall,2009,2008,disciplinary_actions,Drug,
44684401,residence_hall,2009,2007,disciplinary_actions,Liquor,
44684401,residence_hall,2009,2008,disciplinary_actions,Liquor,
44684401,residence_hall,2009,2007,disciplinary_actions,Weapon,
44684401,residence_hall,2009,2008,disciplinary_actions,Weapon,
44685301,residence_hall,2009,2007,disciplinary_actions,Drug,
44685301,residence_hall,2009,2008,disciplinary_actions,Drug,
44685301,residence_hall,2009,2007,disciplinary_actions,Liquor,
44685301,residence_hall,2009,2008,disciplinary_actions,Liquor,
44685301,residence_hall,2009,2007,disciplinary_actions,Weapon,
44685301,residence_hall,2009,2008,disciplinary_actions,Weapon,
44688001,residence_hall,2009,2007,disciplinary_actions,Drug,
44688001,residence_hall,2009,2008,disciplinary_actions,Drug,
44688001,residence_hall,2009,2007,disciplinary_actions,Liquor,
44688001,residence_hall,2009,2008,disciplinary_actions,Liquor,
44688001,residence_hall,2009,2007,disciplinary_actions,Weapon,
44688001,residence_hall,2009,2008,disciplinary_actions,Weapon,
44689901,residence_hall,2009,2007,disciplinary_actions,Drug,
44689901,residence_hall,2009,2008,disciplinary_actions,Drug,
44689901,residence_hall,2009,2007,disciplinary_actions,Liquor,
44689901,residence_hall,2009,2008,disciplinary_actions,Liquor,
44689901,residence_hall,2009,2007,disciplinary_actions,Weapon,
44689901,residence_hall,2009,2008,disciplinary_actions,Weapon,
44690501,residence_hall,2009,2007,disciplinary_actions,Drug,
44690501,residence_hall,2009,2008,disciplinary_actions,Drug,
44690501,residence_hall,2009,2007,disciplinary_actions,Liquor,
44690501,residence_hall,2009,2008,disciplinary_actions,Liquor,
44690501,residence_hall,2009,2007,disciplinary_actions,Weapon,
44690501,residence_hall,2009,2008,disciplinary_actions,Weapon,
44691401,residence_hall,2009,2007,disciplinary_actions,Drug,
44691401,residence_hall,2009,2008,disciplinary_actions,Drug,
44691401,residence_hall,2009,2007,disciplinary_actions,Liquor,
44691401,residence_hall,2009,2008,disciplinary_actions,Liquor,
44691401,residence_hall,2009,2007,disciplinary_actions,Weapon,
44691401,residence_hall,2009,2008,disciplinary_actions,Weapon,
44692301,residence_hall,2009,2007,disciplinary_actions,Drug,
44692301,residence_hall,2009,2008,disciplinary_actions,Drug,
44692301,residence_hall,2009,2007,disciplinary_actions,Liquor,
44692301,residence_hall,2009,2008,disciplinary_actions,Liquor,
44692301,residence_hall,2009,2007,disciplinary_actions,Weapon,
44692301,residence_hall,2009,2008,disciplinary_actions,Weapon,
44693201,residence_hall,2009,2007,disciplinary_actions,Drug,
44693201,residence_hall,2009,2008,disciplinary_actions,Drug,
44693201,residence_hall,2009,2007,disciplinary_actions,Liquor,
44693201,residence_hall,2009,2008,disciplinary_actions,Liquor,
44693201,residence_hall,2009,2007,disciplinary_actions,Weapon,
44693201,residence_hall,2009,2008,disciplinary_actions,Weapon,
44699601,residence_hall,2009,2007,disciplinary_actions,Drug,
44699601,residence_hall,2009,2008,disciplinary_actions,Drug,
44699601,residence_hall,2009,2007,disciplinary_actions,Liquor,
44699601,residence_hall,2009,2008,disciplinary_actions,Liquor,
44699601,residence_hall,2009,2007,disciplinary_actions,Weapon,
44699601,residence_hall,2009,2008,disciplinary_actions,Weapon,
44701401,residence_hall,2009,2007,disciplinary_actions,Drug,
44701401,residence_hall,2009,2008,disciplinary_actions,Drug,
44701401,residence_hall,2009,2007,disciplinary_actions,Liquor,
44701401,residence_hall,2009,2008,disciplinary_actions,Liquor,
44701401,residence_hall,2009,2007,disciplinary_actions,Weapon,
44701401,residence_hall,2009,2008,disciplinary_actions,Weapon,
44702301,residence_hall,2009,2007,disciplinary_actions,Drug,
44702301,residence_hall,2009,2008,disciplinary_actions,Drug,
44702301,residence_hall,2009,2007,disciplinary_actions,Liquor,
44702301,residence_hall,2009,2008,disciplinary_actions,Liquor,
