unit_id,area,year_recorded,year_occurred,topic,category,count
20494502,on_campus,2009,2006,arrests,Drug,0
20494502,on_campus,2009,2007,arrests,Drug,0
20494502,on_campus,2009,2008,arrests,Drug,1
20494502,on_campus,2009,2006,arrests,Liquor,0
20494502,on_campus,2009,2007,arrests,Liquor,0
20494502,on_campus,2009,2008,arrests,Liquor,0
20494502,on_campus,2009,2006,arrests,Weapon,0
20494502,on_campus,2009,2007,arrests,Weapon,0
20494502,on_campus,2009,2008,arrests,Weapon,0
20496301,on_campus,2009,2006,arrests,Drug,0
20496301,on_campus,2009,2007,arrests,Drug,0
20496301,on_campus,2009,2008,arrests,Drug,0
20496301,on_campus,2009,2006,arrests,Liquor,0
20496301,on_campus,2009,2007,arrests,Liquor,0
20496301,on_campus,2009,2008,arrests,Liquor,0
20496301,on_campus,2009,2006,arrests,Weapon,0
20496301,on_campus,2009,2007,arrests,Weapon,0
20496301,on_campus,2009,2008,arrests,Weapon,0
20498101,on_campus,2009,2006,arrests,Drug,0
20498101,on_campus,2009,2007,arrests,Drug,0
20498101,on_campus,2009,2008,arrests,Drug,0
20498101,on_campus,2009,2006,arrests,Liquor,0
20498101,on_campus,2009,2007,arrests,Liquor,0
20498101,on_campus,2009,2008,arrests,Liquor,0
20498101,on_campus,2009,2006,arrests,Weapon,0
20498101,on_campus,2009,2007,arrests,Weapon,0
20498101,on_campus,2009,2008,arrests,Weapon,0
20499001,on_campus,2009,2006,arrests,Drug,0
20499001,on_campus,2009,2007,arrests,Drug,0
20499001,on_campus,2009,2008,arrests,Drug,0
20499001,on_campus,2009,2006,arrests,Liquor,0
20499001,on_campus,2009,2007,arrests,Liquor,0
20499001,on_campus,2009,2008,arrests,Liquor,0
20499001,on_campus,2009,2006,arrests,Weapon,0
20499001,on_campus,2009,2007,arrests,Weapon,0
20499001,on_campus,2009,2008,arrests,Weapon,0
20502701,on_campus,2009,2006,arrests,Drug,0
20502701,on_campus,2009,2007,arrests,Drug,0
20502701,on_campus,2009,2008,arrests,Drug,0
20502701,on_campus,2009,2006,arrests,Liquor,0
20502701,on_campus,2009,2007,arrests,Liquor,0
20502701,on_campus,2009,2008,arrests,Liquor,0
20502701,on_campus,2009,2006,arrests,Weapon,0
20502701,on_campus,2009,2007,arrests,Weapon,0
20502701,on_campus,2009,2008,arrests,Weapon,0
20505401,on_campus,2009,2006,arrests,Drug,0
20505401,on_campus,2009,2007,arrests,Drug,0
20505401,on_campus,2009,2008,arrests,Drug,0
20505401,on_campus,2009,2006,arrests,Liquor,0
20505401,on_campus,2009,2007,arrests,Liquor,0
20505401,on_campus,2009,2008,arrests,Liquor,0
20505401,on_campus,2009,2006,arrests,Weapon,0
20505401,on_campus,2009,2007,arrests,Weapon,0
20505401,on_campus,2009,2008,arrests,Weapon,0
20509001,on_campus,2009,2006,arrests,Drug,0
20509001,on_campus,2009,2007,arrests,Drug,0
20509001,on_campus,2009,2008,arrests,Drug,0
20509001,on_campus,2009,2006,arrests,Liquor,0
20509001,on_campus,2009,2007,arrests,Liquor,0
20509001,on_campus,2009,2008,arrests,Liquor,0
20509001,on_campus,2009,2006,arrests,Weapon,0
20509001,on_campus,2009,2007,arrests,Weapon,0
20509001,on_campus,2009,2008,arrests,Weapon,0
20512401,on_campus,2009,2006,arrests,Drug,0
20512401,on_campus,2009,2007,arrests,Drug,0
20512401,on_campus,2009,2008,arrests,Drug,0
20512401,on_campus,2009,2006,arrests,Liquor,0
20512401,on_campus,2009,2007,arrests,Liquor,0
20512401,on_campus,2009,2008,arrests,Liquor,0
20512401,on_campus,2009,2006,arrests,Weapon,0
20512401,on_campus,2009,2007,arrests,Weapon,0
20512401,on_campus,2009,2008,arrests,Weapon,0
20514201,on_campus,2009,2006,arrests,Drug,0
20514201,on_campus,2009,2007,arrests,Drug,0
20514201,on_campus,2009,2008,arrests,Drug,0
20514201,on_campus,2009,2006,arrests,Liquor,0
20514201,on_campus,2009,2007,arrests,Liquor,0
20514201,on_campus,2009,2008,arrests,Liquor,0
20514201,on_campus,2009,2006,arrests,Weapon,0
20514201,on_campus,2009,2007,arrests,Weapon,0
20514201,on_campus,2009,2008,arrests,Weapon,0
20514202,on_campus,2009,2006,arrests,Drug,0
20514202,on_campus,2009,2007,arrests,Drug,0
20514202,on_campus,2009,2008,arrests,Drug,0
20514202,on_campus,2009,2006,arrests,Liquor,0
20514202,on_campus,2009,2007,arrests,Liquor,0
20514202,on_campus,2009,2008,arrests,Liquor,0
20514202,on_campus,2009,2006,arrests,Weapon,0
20514202,on_campus,2009,2007,arrests,Weapon,0
20514202,on_campus,2009,2008,arrests,Weapon,0
20517901,on_campus,2009,2006,arrests,Drug,0
20517901,on_campus,2009,2007,arrests,Drug,0
20517901,on_campus,2009,2008,arrests,Drug,0
20517901,on_campus,2009,2006,arrests,Liquor,0
20517901,on_campus,2009,2007,arrests,Liquor,0
20517901,on_campus,2009,2008,arrests,Liquor,0
20517901,on_campus,2009,2006,arrests,Weapon,0
20517901,on_campus,2009,2007,arrests,Weapon,0
20517901,on_campus,2009,2008,arrests,Weapon,0
20520301,on_campus,2009,2006,arrests,Drug,1
20520301,on_campus,2009,2007,arrests,Drug,0
20520301,on_campus,2009,2008,arrests,Drug,4
20520301,on_campus,2009,2006,arrests,Liquor,0
20520301,on_campus,2009,2007,arrests,Liquor,4
20520301,on_campus,2009,2008,arrests,Liquor,33
20520301,on_campus,2009,2006,arrests,Weapon,0
20520301,on_campus,2009,2007,arrests,Weapon,0
20520301,on_campus,2009,2008,arrests,Weapon,0
20539101,on_campus,2009,2006,arrests,Drug,0
20539101,on_campus,2009,2007,arrests,Drug,0
20539101,on_campus,2009,2008,arrests,Drug,0
20539101,on_campus,2009,2006,arrests,Liquor,0
20539101,on_campus,2009,2007,arrests,Liquor,0
20539101,on_campus,2009,2008,arrests,Liquor,0
20539101,on_campus,2009,2006,arrests,Weapon,0
20539101,on_campus,2009,2007,arrests,Weapon,0
20539101,on_campus,2009,2008,arrests,Weapon,0
20544301,on_campus,2009,2006,arrests,Drug,0
20544301,on_campus,2009,2007,arrests,Drug,0
20544301,on_campus,2009,2008,arrests,Drug,0
20544301,on_campus,2009,2006,arrests,Liquor,0
20544301,on_campus,2009,2007,arrests,Liquor,0
20544301,on_campus,2009,2008,arrests,Liquor,0
20544301,on_campus,2009,2006,arrests,Weapon,0
20544301,on_campus,2009,2007,arrests,Weapon,1
20544301,on_campus,2009,2008,arrests,Weapon,0
20547001,on_campus,2009,2006,arrests,Drug,7
20547001,on_campus,2009,2007,arrests,Drug,3
20547001,on_campus,2009,2008,arrests,Drug,9
20547001,on_campus,2009,2006,arrests,Liquor,1
20547001,on_campus,2009,2007,arrests,Liquor,0
20547001,on_campus,2009,2008,arrests,Liquor,1
20547001,on_campus,2009,2006,arrests,Weapon,0
20547001,on_campus,2009,2007,arrests,Weapon,0
20547001,on_campus,2009,2008,arrests,Weapon,4
20547003,on_campus,2009,2006,arrests,Drug,
20547003,on_campus,2009,2007,arrests,Drug,0
20547003,on_campus,2009,2008,arrests,Drug,0
20547003,on_campus,2009,2006,arrests,Liquor,
20547003,on_campus,2009,2007,arrests,Liquor,0
20547003,on_campus,2009,2008,arrests,Liquor,0
20547003,on_campus,2009,2006,arrests,Weapon,
20547003,on_campus,2009,2007,arrests,Weapon,0
20547003,on_campus,2009,2008,arrests,Weapon,0
20547004,on_campus,2009,2006,arrests,Drug,
20547004,on_campus,2009,2007,arrests,Drug,0
20547004,on_campus,2009,2008,arrests,Drug,0
20547004,on_campus,2009,2006,arrests,Liquor,
20547004,on_campus,2009,2007,arrests,Liquor,0
20547004,on_campus,2009,2008,arrests,Liquor,0
20547004,on_campus,2009,2006,arrests,Weapon,
20547004,on_campus,2009,2007,arrests,Weapon,0
20547004,on_campus,2009,2008,arrests,Weapon,0
20547005,on_campus,2009,2006,arrests,Drug,
20547005,on_campus,2009,2007,arrests,Drug,
20547005,on_campus,2009,2008,arrests,Drug,0
20547005,on_campus,2009,2006,arrests,Liquor,
20547005,on_campus,2009,2007,arrests,Liquor,
20547005,on_campus,2009,2008,arrests,Liquor,0
20547005,on_campus,2009,2006,arrests,Weapon,
20547005,on_campus,2009,2007,arrests,Weapon,
20547005,on_campus,2009,2008,arrests,Weapon,0
20551301,on_campus,2009,2006,arrests,Drug,0
20551301,on_campus,2009,2007,arrests,Drug,0
20551301,on_campus,2009,2008,arrests,Drug,0
20551301,on_campus,2009,2006,arrests,Liquor,0
20551301,on_campus,2009,2007,arrests,Liquor,0
20551301,on_campus,2009,2008,arrests,Liquor,0
20551301,on_campus,2009,2006,arrests,Weapon,0
20551301,on_campus,2009,2007,arrests,Weapon,0
20551301,on_campus,2009,2008,arrests,Weapon,0
20552201,on_campus,2009,2006,arrests,Drug,0
20552201,on_campus,2009,2007,arrests,Drug,0
20552201,on_campus,2009,2008,arrests,Drug,0
20552201,on_campus,2009,2006,arrests,Liquor,0
20552201,on_campus,2009,2007,arrests,Liquor,0
20552201,on_campus,2009,2008,arrests,Liquor,0
20552201,on_campus,2009,2006,arrests,Weapon,0
20552201,on_campus,2009,2007,arrests,Weapon,0
20552201,on_campus,2009,2008,arrests,Weapon,0
20553101,on_campus,2009,2006,arrests,Drug,0
20553101,on_campus,2009,2007,arrests,Drug,0
20553101,on_campus,2009,2008,arrests,Drug,0
20553101,on_campus,2009,2006,arrests,Liquor,0
20553101,on_campus,2009,2007,arrests,Liquor,0
20553101,on_campus,2009,2008,arrests,Liquor,0
20553101,on_campus,2009,2006,arrests,Weapon,0
20553101,on_campus,2009,2007,arrests,Weapon,0
20553101,on_campus,2009,2008,arrests,Weapon,0
20555901,on_campus,2009,2006,arrests,Drug,0
20555901,on_campus,2009,2007,arrests,Drug,0
20555901,on_campus,2009,2008,arrests,Drug,0
20555901,on_campus,2009,2006,arrests,Liquor,0
20555901,on_campus,2009,2007,arrests,Liquor,0
20555901,on_campus,2009,2008,arrests,Liquor,0
20555901,on_campus,2009,2006,arrests,Weapon,0
20555901,on_campus,2009,2007,arrests,Weapon,0
20555901,on_campus,2009,2008,arrests,Weapon,0
20556801,on_campus,2009,2006,arrests,Drug,0
20556801,on_campus,2009,2007,arrests,Drug,0
20556801,on_campus,2009,2008,arrests,Drug,0
20556801,on_campus,2009,2006,arrests,Liquor,0
20556801,on_campus,2009,2007,arrests,Liquor,0
20556801,on_campus,2009,2008,arrests,Liquor,0
20556801,on_campus,2009,2006,arrests,Weapon,0
20556801,on_campus,2009,2007,arrests,Weapon,0
20556801,on_campus,2009,2008,arrests,Weapon,0
20561001,on_campus,2009,2006,arrests,Drug,0
20561001,on_campus,2009,2007,arrests,Drug,0
20561001,on_campus,2009,2008,arrests,Drug,0
20561001,on_campus,2009,2006,arrests,Liquor,0
20561001,on_campus,2009,2007,arrests,Liquor,0
20561001,on_campus,2009,2008,arrests,Liquor,0
20561001,on_campus,2009,2006,arrests,Weapon,0
20561001,on_campus,2009,2007,arrests,Weapon,0
20561001,on_campus,2009,2008,arrests,Weapon,0
20564701,on_campus,2009,2006,arrests,Drug,0
20564701,on_campus,2009,2007,arrests,Drug,0
20564701,on_campus,2009,2008,arrests,Drug,0
20564701,on_campus,2009,2006,arrests,Liquor,0
20564701,on_campus,2009,2007,arrests,Liquor,0
20564701,on_campus,2009,2008,arrests,Liquor,0
20564701,on_campus,2009,2006,arrests,Weapon,0
20564701,on_campus,2009,2007,arrests,Weapon,0
20564701,on_campus,2009,2008,arrests,Weapon,0
20569201,on_campus,2009,2006,arrests,Drug,0
20569201,on_campus,2009,2007,arrests,Drug,0
20569201,on_campus,2009,2008,arrests,Drug,0
20569201,on_campus,2009,2006,arrests,Liquor,0
20569201,on_campus,2009,2007,arrests,Liquor,0
20569201,on_campus,2009,2008,arrests,Liquor,0
20569201,on_campus,2009,2006,arrests,Weapon,0
20569201,on_campus,2009,2007,arrests,Weapon,0
20569201,on_campus,2009,2008,arrests,Weapon,0
20570801,on_campus,2009,2006,arrests,Drug,0
20570801,on_campus,2009,2007,arrests,Drug,0
20570801,on_campus,2009,2008,arrests,Drug,0
20570801,on_campus,2009,2006,arrests,Liquor,0
20570801,on_campus,2009,2007,arrests,Liquor,0
20570801,on_campus,2009,2008,arrests,Liquor,0
20570801,on_campus,2009,2006,arrests,Weapon,0
20570801,on_campus,2009,2007,arrests,Weapon,0
20570801,on_campus,2009,2008,arrests,Weapon,0
20571701,on_campus,2009,2006,arrests,Drug,0
20571701,on_campus,2009,2007,arrests,Drug,0
20571701,on_campus,2009,2008,arrests,Drug,0
20571701,on_campus,2009,2006,arrests,Liquor,0
20571701,on_campus,2009,2007,arrests,Liquor,0
20571701,on_campus,2009,2008,arrests,Liquor,0
20571701,on_campus,2009,2006,arrests,Weapon,0
20571701,on_campus,2009,2007,arrests,Weapon,0
20571701,on_campus,2009,2008,arrests,Weapon,0
20572601,on_campus,2009,2006,arrests,Drug,0
20572601,on_campus,2009,2007,arrests,Drug,0
20572601,on_campus,2009,2008,arrests,Drug,0
20572601,on_campus,2009,2006,arrests,Liquor,0
20572601,on_campus,2009,2007,arrests,Liquor,0
20572601,on_campus,2009,2008,arrests,Liquor,0
20572601,on_campus,2009,2006,arrests,Weapon,0
20572601,on_campus,2009,2007,arrests,Weapon,0
20572601,on_campus,2009,2008,arrests,Weapon,0
20584101,on_campus,2009,2006,arrests,Drug,0
20584101,on_campus,2009,2007,arrests,Drug,0
20584101,on_campus,2009,2008,arrests,Drug,0
20584101,on_campus,2009,2006,arrests,Liquor,0
20584101,on_campus,2009,2007,arrests,Liquor,0
20584101,on_campus,2009,2008,arrests,Liquor,0
20584101,on_campus,2009,2006,arrests,Weapon,0
20584101,on_campus,2009,2007,arrests,Weapon,0
20584101,on_campus,2009,2008,arrests,Weapon,0
20584102,on_campus,2009,2006,arrests,Drug,0
20584102,on_campus,2009,2007,arrests,Drug,0
20584102,on_campus,2009,2008,arrests,Drug,0
20584102,on_campus,2009,2006,arrests,Liquor,0
20584102,on_campus,2009,2007,arrests,Liquor,0
20584102,on_campus,2009,2008,arrests,Liquor,0
20584102,on_campus,2009,2006,arrests,Weapon,0
20584102,on_campus,2009,2007,arrests,Weapon,0
20584102,on_campus,2009,2008,arrests,Weapon,0
20584103,on_campus,2009,2006,arrests,Drug,0
20584103,on_campus,2009,2007,arrests,Drug,0
20584103,on_campus,2009,2008,arrests,Drug,0
20584103,on_campus,2009,2006,arrests,Liquor,0
20584103,on_campus,2009,2007,arrests,Liquor,0
20584103,on_campus,2009,2008,arrests,Liquor,0
20584103,on_campus,2009,2006,arrests,Weapon,0
20584103,on_campus,2009,2007,arrests,Weapon,0
20584103,on_campus,2009,2008,arrests,Weapon,0
20588701,on_campus,2009,2006,arrests,Drug,0
20588701,on_campus,2009,2007,arrests,Drug,1
20588701,on_campus,2009,2008,arrests,Drug,0
20588701,on_campus,2009,2006,arrests,Liquor,0
20588701,on_campus,2009,2007,arrests,Liquor,2
20588701,on_campus,2009,2008,arrests,Liquor,0
20588701,on_campus,2009,2006,arrests,Weapon,0
20588701,on_campus,2009,2007,arrests,Weapon,0
20588701,on_campus,2009,2008,arrests,Weapon,0
20595701,on_campus,2009,2006,arrests,Drug,0
20595701,on_campus,2009,2007,arrests,Drug,0
20595701,on_campus,2009,2008,arrests,Drug,0
20595701,on_campus,2009,2006,arrests,Liquor,0
20595701,on_campus,2009,2007,arrests,Liquor,0
20595701,on_campus,2009,2008,arrests,Liquor,0
20595701,on_campus,2009,2006,arrests,Weapon,0
20595701,on_campus,2009,2007,arrests,Weapon,2
20595701,on_campus,2009,2008,arrests,Weapon,0
20595702,on_campus,2009,2006,arrests,Drug,0
20595702,on_campus,2009,2007,arrests,Drug,0
20595702,on_campus,2009,2008,arrests,Drug,0
20595702,on_campus,2009,2006,arrests,Liquor,0
20595702,on_campus,2009,2007,arrests,Liquor,0
20595702,on_campus,2009,2008,arrests,Liquor,0
20595702,on_campus,2009,2006,arrests,Weapon,0
20595702,on_campus,2009,2007,arrests,Weapon,0
20595702,on_campus,2009,2008,arrests,Weapon,0
20596601,on_campus,2009,2006,arrests,Drug,0
20596601,on_campus,2009,2007,arrests,Drug,0
20596601,on_campus,2009,2008,arrests,Drug,0
20596601,on_campus,2009,2006,arrests,Liquor,0
20596601,on_campus,2009,2007,arrests,Liquor,0
20596601,on_campus,2009,2008,arrests,Liquor,0
20596601,on_campus,2009,2006,arrests,Weapon,0
20596601,on_campus,2009,2007,arrests,Weapon,0
20596601,on_campus,2009,2008,arrests,Weapon,0
20596602,on_campus,2009,2006,arrests,Drug,0
20596602,on_campus,2009,2007,arrests,Drug,0
20596602,on_campus,2009,2008,arrests,Drug,0
20596602,on_campus,2009,2006,arrests,Liquor,0
20596602,on_campus,2009,2007,arrests,Liquor,0
20596602,on_campus,2009,2008,arrests,Liquor,0
20596602,on_campus,2009,2006,arrests,Weapon,0
20596602,on_campus,2009,2007,arrests,Weapon,0
20596602,on_campus,2009,2008,arrests,Weapon,0
20596603,on_campus,2009,2006,arrests,Drug,0
20596603,on_campus,2009,2007,arrests,Drug,0
20596603,on_campus,2009,2008,arrests,Drug,0
20596603,on_campus,2009,2006,arrests,Liquor,0
20596603,on_campus,2009,2007,arrests,Liquor,0
20596603,on_campus,2009,2008,arrests,Liquor,0
20596603,on_campus,2009,2006,arrests,Weapon,0
20596603,on_campus,2009,2007,arrests,Weapon,0
20596603,on_campus,2009,2008,arrests,Weapon,0
20596604,on_campus,2009,2006,arrests,Drug,0
20596604,on_campus,2009,2007,arrests,Drug,0
20596604,on_campus,2009,2008,arrests,Drug,0
20596604,on_campus,2009,2006,arrests,Liquor,0
20596604,on_campus,2009,2007,arrests,Liquor,0
20596604,on_campus,2009,2008,arrests,Liquor,0
20596604,on_campus,2009,2006,arrests,Weapon,0
20596604,on_campus,2009,2007,arrests,Weapon,0
20596604,on_campus,2009,2008,arrests,Weapon,0
20600201,on_campus,2009,2006,arrests,Drug,0
20600201,on_campus,2009,2007,arrests,Drug,0
20600201,on_campus,2009,2008,arrests,Drug,0
20600201,on_campus,2009,2006,arrests,Liquor,0
20600201,on_campus,2009,2007,arrests,Liquor,0
20600201,on_campus,2009,2008,arrests,Liquor,0
20600201,on_campus,2009,2006,arrests,Weapon,0
20600201,on_campus,2009,2007,arrests,Weapon,0
20600201,on_campus,2009,2008,arrests,Weapon,0
20601101,on_campus,2009,2006,arrests,Drug,0
20601101,on_campus,2009,2007,arrests,Drug,0
20601101,on_campus,2009,2008,arrests,Drug,0
20601101,on_campus,2009,2006,arrests,Liquor,0
20601101,on_campus,2009,2007,arrests,Liquor,0
20601101,on_campus,2009,2008,arrests,Liquor,0
20601101,on_campus,2009,2006,arrests,Weapon,0
20601101,on_campus,2009,2007,arrests,Weapon,0
20601101,on_campus,2009,2008,arrests,Weapon,0
20603901,on_campus,2009,2006,arrests,Drug,0
20603901,on_campus,2009,2007,arrests,Drug,0
20603901,on_campus,2009,2008,arrests,Drug,0
20603901,on_campus,2009,2006,arrests,Liquor,0
20603901,on_campus,2009,2007,arrests,Liquor,0
20603901,on_campus,2009,2008,arrests,Liquor,0
20603901,on_campus,2009,2006,arrests,Weapon,0
20603901,on_campus,2009,2007,arrests,Weapon,0
20603901,on_campus,2009,2008,arrests,Weapon,0
20604801,on_campus,2009,2006,arrests,Drug,1
20604801,on_campus,2009,2007,arrests,Drug,1
20604801,on_campus,2009,2008,arrests,Drug,0
20604801,on_campus,2009,2006,arrests,Liquor,0
20604801,on_campus,2009,2007,arrests,Liquor,0
20604801,on_campus,2009,2008,arrests,Liquor,0
20604801,on_campus,2009,2006,arrests,Weapon,0
20604801,on_campus,2009,2007,arrests,Weapon,0
20604801,on_campus,2009,2008,arrests,Weapon,0
20608401,on_campus,2009,2006,arrests,Drug,11
20608401,on_campus,2009,2007,arrests,Drug,16
20608401,on_campus,2009,2008,arrests,Drug,4
20608401,on_campus,2009,2006,arrests,Liquor,33
20608401,on_campus,2009,2007,arrests,Liquor,25
20608401,on_campus,2009,2008,arrests,Liquor,69
20608401,on_campus,2009,2006,arrests,Weapon,2
20608401,on_campus,2009,2007,arrests,Weapon,1
20608401,on_campus,2009,2008,arrests,Weapon,1
20609301,on_campus,2009,2006,arrests,Drug,0
20609301,on_campus,2009,2007,arrests,Drug,0
20609301,on_campus,2009,2008,arrests,Drug,0
20609301,on_campus,2009,2006,arrests,Liquor,0
20609301,on_campus,2009,2007,arrests,Liquor,0
20609301,on_campus,2009,2008,arrests,Liquor,0
20609301,on_campus,2009,2006,arrests,Weapon,0
20609301,on_campus,2009,2007,arrests,Weapon,0
20609301,on_campus,2009,2008,arrests,Weapon,0
20615401,on_campus,2009,2006,arrests,Drug,0
20615401,on_campus,2009,2007,arrests,Drug,0
20615401,on_campus,2009,2008,arrests,Drug,0
20615401,on_campus,2009,2006,arrests,Liquor,0
20615401,on_campus,2009,2007,arrests,Liquor,0
20615401,on_campus,2009,2008,arrests,Liquor,0
20615401,on_campus,2009,2006,arrests,Weapon,0
20615401,on_campus,2009,2007,arrests,Weapon,0
20615401,on_campus,2009,2008,arrests,Weapon,0
20617201,on_campus,2009,2006,arrests,Drug,1
20617201,on_campus,2009,2007,arrests,Drug,1
20617201,on_campus,2009,2008,arrests,Drug,3
20617201,on_campus,2009,2006,arrests,Liquor,0
20617201,on_campus,2009,2007,arrests,Liquor,0
20617201,on_campus,2009,2008,arrests,Liquor,0
20617201,on_campus,2009,2006,arrests,Weapon,0
20617201,on_campus,2009,2007,arrests,Weapon,1
20617201,on_campus,2009,2008,arrests,Weapon,0
20618101,on_campus,2009,2006,arrests,Drug,8
20618101,on_campus,2009,2007,arrests,Drug,0
20618101,on_campus,2009,2008,arrests,Drug,0
20618101,on_campus,2009,2006,arrests,Liquor,1
